Latitude,Longitude,Precip Diff(mm),Temp Diff (K),Evap Diff(mm)
75.0,-33.75,120.2380247268593,4.79730224609375,46.85771247750381
75.0,-31.25,118.06302457989659,4.937652587890625,49.50367894525698
75.0,-28.75,116.72275158343837,4.9671630859375,50.74111325848207
75.0,-26.25,107.52311360556632,4.933074951171875,52.36088705350994
75.0,-23.75,74.97113532735966,4.54510498046875,47.0907056969736
75.0,-21.25,71.33473883732222,4.396453857421875,44.95478095122962
75.0,-18.75,64.59686189191416,4.247833251953125,42.69148022103764
75.0,-16.25,42.22882445901632,4.136199951171875,41.07892349020403
75.0,-13.749999999999972,41.21374599344563,4.12591552734375,42.21040714219271
75.0,-11.25,40.39849380205851,4.11724853515625,43.37265205140284
75.0,-8.75,71.71864506381098,4.441986083984375,51.78715375404863
75.0,-6.25,72.28925562958466,4.473968505859375,55.37782782994327
75.0,-3.75,72.77988692658255,4.5035400390625,58.86600023404753
75.0,-1.25,71.06217545515392,4.46820068359375,60.82471790978161
75.0,1.25,75.14172048104228,4.4083251953125,65.36832052188402
75.0,3.75,78.60407565749483,4.348419189453125,70.12783632671926
75.0,6.25,74.11651733127655,4.260040283203125,78.09903532870521
75.0,8.750000000000028,65.78398828423815,4.16033935546875,86.71849735219439
75.0,11.25,67.31946978106862,4.06024169921875,90.8400146436179
75.0,13.75,65.8208014065167,3.940185546875,93.61753030134423
75.0,16.25,72.1753457619343,3.858612060546875,90.99666043039178
75.0,18.75,70.55456451780628,3.772247314453125,87.22041494729638
75.0,21.25,52.574243978597224,3.6689453125,80.87273630371783
75.0,23.75,22.52441074233502,3.545135498046875,70.6671657771949
75.0,26.25,30.3093894108315,3.432891845703125,62.82256476515613
75.0,28.75,36.775907610717695,3.35772705078125,55.98592912610911
75.0,31.25000000000003,43.70565162389539,3.28631591796875,48.877848696065485
75.0,33.75,50.51881835970562,3.2589111328125,42.85914699903515
75.0,36.25,49.62794653692981,3.23199462890625,37.41302057278517
75.0,38.75,41.453124504187144,3.2012939453125,33.650886547548
75.0,41.25,43.896012895856984,3.2032470703125,33.3232576467708
75.0,43.75,56.087265598762315,3.217315673828125,35.257574259958346
75.0,46.25,62.029393993725535,3.2662353515625,39.33998029788199
75.0,48.75,55.60222725762287,3.32354736328125,48.73724321987538
75.0,51.25000000000003,56.98200946790166,3.4166259765625,53.706003693150706
75.0,53.75000000000003,60.149945711600594,3.5455322265625,55.59422861369967
75.0,56.25,73.79281425528461,3.79071044921875,58.143006717727985
75.0,58.75,77.85882145981304,3.9805908203125,55.12074904800102
75.0,61.25,77.88495060231071,4.11328125,49.50066376841278
75.0,63.75,88.61216823424911,4.1910400390625,37.33634329910274
75.0,66.25,109.86542917817133,4.308319091796875,34.44505759762251
75.0,68.75,109.85404249368003,4.4525146484375,32.98309120327758
75.0,71.25,110.47008507011924,4.58843994140625,31.17171206213243
75.0,73.75,120.05467616108945,4.712890625,28.448107479562168
75.0,76.25,120.35962132358691,4.9183349609375,29.418227184578427
75.0,78.75,120.54110557073727,5.12188720703125,30.29167838394642
75.0,81.25,116.42275403573876,5.391937255859375,25.857866212390945
75.0,83.75,116.62947828881443,5.52728271484375,29.004269576034858
75.0,86.25000000000006,116.64691683836281,5.6660003662109375,32.39806085002783
75.0,88.75,95.50339255656581,5.9889678955078125,50.34383950896881
75.0,91.25,91.18904377100989,5.7897186279296875,49.21426678356511
75.0,93.75,90.268299827585,5.542755126953125,45.93552547976287
75.0,96.25,52.97548836824717,4.90380859375,28.657377244599047
75.0,98.75,44.79837178951129,4.232177734375,10.152835406188387
75.0,101.25,48.4703911060933,3.745819091796875,1.3373259389481973
75.0,103.75,53.705326085037086,3.209991455078125,-6.279914246988483
75.0,106.25,66.00251510826638,2.924774169921875,1.1859934602398425
75.0,108.75,71.13323467638111,2.724853515625,4.049343064252753
75.0,111.25,84.21950372576248,2.555908203125,6.654570584942121
75.0,113.75,94.21238059439929,2.55987548828125,12.704858141660225
75.0,116.25,88.50208739022491,2.87261962890625,22.977397144131828
75.0,118.75,94.9838786618784,2.958221435546875,27.254818080109544
75.0,121.25,109.86412415513769,3.062255859375,24.668413007020717
75.0,123.75,124.48623322416097,2.953094482421875,15.676969225751236
75.0,126.25,119.20992471277714,2.485260009765625,6.782937884963758
75.0,128.75,96.5174958400894,1.8508453369140625,2.3231319132719364
75.0,131.25,76.81141857756302,1.234588623046875,0.3157626920256007
75.0,133.75,66.7994539544452,0.864044189453125,1.159830706228604
75.0,136.25,40.961905229778495,0.6601409912109375,3.6720273833452666
75.0,138.75,21.788105274026748,0.8984375,4.284106938257537
75.0,141.25,16.789881396107376,1.1551513671875,4.590840457353806
75.0,143.75,13.094285619445145,1.3329010009765625,4.157322964601917
75.0,146.25,-27.9294002612005,1.64056396484375,1.094411833094
75.0,148.75,-60.49457217886811,1.4981689453125,-1.8935017881318572
75.0,151.25,-61.0502108320361,1.3923797607421875,0.17129323623521486
75.0,153.75,-80.78210173698608,1.1682586669921875,3.8491080740641337
75.0,156.25,-132.3085986514343,1.191192626953125,21.252626358545967
75.0,158.75,-134.9182718549855,1.17987060546875,28.933507928741165
75.0,161.25,-138.72756238561124,1.21246337890625,37.26927802199498
75.0,163.75,-142.25158348563127,1.228912353515625,35.11712294857716
75.0,166.25,-142.1920400171075,0.981536865234375,27.95139922091039
75.0,168.75,-142.161465191748,0.730255126953125,20.58219228638336
75.0,171.25,-97.97235272708349,-0.2127685546875,-14.631366128014633
75.0,173.75000000000006,-96.52495311456732,-0.33203125,-12.684479705058038
75.0,176.25,-94.37281238206197,-0.447479248046875,-10.15728108905023
75.0,178.75,-33.519014687044546,0.169189453125,58.6224807848339
77.0,-178.75,-5.979931040201336,0.0926513671875,1.7562455032020807
77.0,-176.25,-5.524119478650391,0.14788818359375,4.369045025669038
77.0,-173.75,-3.964287112466991,0.200347900390625,6.610185460885987
77.0,-171.25,16.873173415660858,0.392608642578125,31.020885100588202
77.0,-168.75,4.813097039004788,0.672088623046875,69.44971194025129
77.0,-166.25,-3.8404963561333716,0.841156005859375,87.66754667158239
77.0,-163.75,-3.941341652534902,1.037017822265625,110.32501239969861
77.0,-161.25,29.344891343498603,1.310577392578125,148.6095983418636
77.0,-158.75,59.80711185839027,1.52935791015625,175.9518386243144
77.0,-156.25,55.27228588471189,1.6572265625,181.54843707452528
77.0,-153.75,50.81771165714599,1.7513427734375,180.97712380404118
77.0,-151.25,57.8601322195027,1.770660400390625,164.9453030404402
77.0,-148.75,68.81871179211885,1.798736572265625,142.6878053607652
77.0,-146.25,78.50215479265898,1.839111328125,122.24529356171843
77.0,-143.75,79.99028259655461,1.938812255859375,114.72615238744766
77.0,-141.25,77.04626535996795,2.064697265625,115.06528628524393
77.0,-138.75,75.02436879440211,2.220062255859375,119.06387686030939
77.0,-136.25,106.09131690580398,2.410064697265625,116.81436133221723
77.0,-133.75,116.52478962787427,2.611358642578125,113.27387686469592
77.0,-131.25,118.6242992116604,2.8033447265625,109.25526637583971
77.0,-128.75,116.68311330140568,2.936187744140625,112.19701774825808
77.0,-126.25,104.46287761442363,3.03448486328125,108.20708908431698
77.0,-123.75,96.81039463612251,3.30780029296875,108.13613024947699
77.0,-121.25,88.60073852702044,3.562103271484375,107.36370002268814
77.0,-118.75,95.31503901234828,4.03619384765625,138.18851616815664
77.0,-116.25,118.49875886400696,4.384918212890625,156.17160450347
77.0,-113.75,115.80435954965651,4.43035888671875,144.01099833048647
77.0,-111.25,112.19948438520078,4.451019287109375,130.83895628369646
77.0,-108.75,76.18517961236648,4.3033447265625,103.40593802538933
77.0,-106.25,49.856669749715365,4.1363525390625,87.00720501656178
77.0,-103.75,47.58983039937448,4.041595458984375,74.11806614982197
77.0,-101.25,45.330821187235415,3.9476318359375,61.673983160289936
77.0,-98.75,47.789484582608566,3.778961181640625,70.15697706083301
77.0,-96.25,48.33340671029873,3.810516357421875,64.25630824378459
77.0,-93.75,48.879221838433295,3.839019775390625,57.83175872420543
77.0,-91.25,49.43737015128136,3.903076171875,49.40480193909025
77.0,-88.75,44.28797871514689,4.1134033203125,50.37426913258969
77.0,-86.25,43.846249929629266,4.34417724609375,50.50723807289614
77.0,-83.75,43.14480721950531,4.579742431640625,49.9318519832741
77.0,-81.25,34.352623246377334,4.98187255859375,40.42619327447028
77.0,-78.75,27.96489401953295,5.30108642578125,33.10614698784775
77.0,-76.25,27.01136675023008,5.49163818359375,33.74530711516854
77.0,-73.75,26.03076383820735,5.633453369140625,32.70563398473314
77.0,-71.25,19.16591245390009,5.76373291015625,35.766436441917904
77.0,-68.75,16.53131474449765,5.84967041015625,39.806278651667526
77.0,-66.25,22.59605794097297,5.976348876953125,47.18425505416235
77.0,-63.75,33.23672816623002,6.09735107421875,55.17701920325635
77.0,-61.250000000000014,53.98831531056203,6.178131103515625,64.39553699237877
77.0,-58.750000000000014,62.188621144741774,6.044281005859375,59.27343631265103
77.0,-56.249999999999986,66.77450076676905,5.862640380859375,51.39054506435059
77.0,-53.749999999999986,67.73875503859017,5.739898681640625,48.552808329986874
77.0,-51.25,78.01201108668465,5.554931640625,45.63296987180365
77.0,-48.75,92.8419916817802,5.35369873046875,42.02866834384622
77.0,-46.25,112.9451974920812,5.26727294921875,40.96587766252924
77.0,-43.75,120.97546312725171,5.20306396484375,40.43142053706106
77.0,-41.25,125.06095963180996,5.1590576171875,40.144437367416685
77.0,-38.75,129.06875707267318,5.2120361328125,40.47590963273251
77.0,-36.24999999999997,131.35353690449847,5.297760009765625,40.15411389809742
77.0,-33.75,131.17701461305842,5.26751708984375,38.83615536142315
77.0,-31.25,129.59209999098675,5.19775390625,37.090335701577715
77.0,-28.75,111.95656366908224,5.0633544921875,34.12085976015078
77.0,-26.25,97.67530940735014,4.965789794921875,37.17648156271025
77.0,-23.75,98.45491009036778,4.868255615234375,37.72879312418809
77.0,-21.25,99.54479075531708,4.769287109375,38.04775652861281
77.0,-18.75,91.10820404748665,4.715362548828125,40.96003015547467
77.0,-16.25,80.43595513299806,4.6766357421875,43.132721415531705
77.0,-13.749999999999972,79.69074395805364,4.643829345703125,44.340588352497434
77.0,-11.25,78.94808546552667,4.613433837890625,45.56628462887602
77.0,-8.75,93.20969267719192,4.79632568359375,47.43361125474621
77.0,-6.25,93.11357988190139,4.7626953125,48.15930086260778
77.0,-3.75,93.01712290471187,4.72613525390625,48.814605272127665
77.0,-1.25,98.38800973375328,4.63250732421875,46.364528498088475
77.0,1.25,103.3047198652639,4.48980712890625,42.89939118461916
77.0,3.75,101.60971005825559,4.390533447265625,44.35877979994984
77.0,6.25,99.14442116132705,4.286163330078125,45.718574363490916
77.0,8.750000000000028,72.50664952152874,4.13623046875,51.164621914722375
77.0,11.25,52.416780759813264,3.977325439453125,51.158928572476725
77.0,13.75,48.73369025881402,3.859130859375,49.501068899189704
77.0,16.25,43.32421203434933,3.737274169921875,46.926613391406136
77.0,18.75,26.40500428969972,3.6319580078125,45.20616639092623
77.0,21.25,16.640563815599307,3.56988525390625,42.812614323338494
77.0,23.75,15.55451217427617,3.493011474609375,39.43968907697126
77.0,26.25,17.16473850683542,3.424896240234375,36.094402354137856
77.0,28.75,27.079457402578555,3.391204833984375,32.627199949274655
77.0,31.25000000000003,42.817246438062284,3.477783203125,29.25007281555736
77.0,33.75,54.91861030168366,3.561309814453125,26.04594369404367
77.0,36.25,56.11253428651253,3.555511474609375,23.339964092883747
77.0,38.75,57.47480624268064,3.477874755859375,20.664544976170873
77.0,41.25,56.50678031088319,3.387451171875,18.13409814349143
77.0,43.75,42.92141882615397,3.3724365234375,16.795710977021372
77.0,46.25,31.657592931878753,3.38421630859375,16.09341498260619
77.0,48.75,23.75412964465795,3.40228271484375,16.043989027821226
77.0,51.25000000000003,36.66132372018183,3.4112548828125,18.492032977519557
77.0,53.75000000000003,58.52837571728742,3.476226806640625,22.610556603467558
77.0,56.25,64.27477933902992,3.60565185546875,25.76535657135537
77.0,58.75,66.47750046977308,3.73126220703125,27.363862793208682
77.0,61.25,86.01677857950563,3.927978515625,27.97339818062028
77.0,63.75,109.61734573356807,4.014739990234375,15.541849148576148
77.0,66.25,110.61832708219299,4.135284423828125,12.728570840408793
77.0,68.75,110.95644277520478,4.258758544921875,10.19752885986236
77.0,71.25,111.61100504250498,4.43701171875,10.246961985103553
77.0,73.75,112.04926332720788,4.6787109375,12.735196341964183
77.0,76.25,112.1764672207064,4.90631103515625,15.335931571826222
77.0,78.75,112.3032695686561,5.1341705322265625,17.961193347218796
77.0,81.25,123.17630559846293,6.069244384765625,53.315260436647804
77.0,83.75,123.02555392670911,6.135498046875,54.461595896100334
77.0,86.25000000000006,122.87432900484418,6.1999053955078125,55.50001957453787
77.0,88.75,109.4942146592075,6.067108154296875,52.49339349938964
77.0,91.25,89.3553286587121,5.4568634033203125,39.86820898580845
77.0,93.75,89.81993119959952,5.12176513671875,30.912064464246214
77.0,96.25,89.73919186246349,4.7722625732421875,21.16022068912571
77.0,98.75,78.68845758639509,3.89459228515625,-7.744766749965493
77.0,101.25,82.43679923907621,3.304901123046875,-19.992608693428338
77.0,103.75,87.0819355113781,3.0308837890625,-23.789874368958408
77.0,106.25,95.79039723757887,2.806121826171875,-24.75956384660094
77.0,108.75,127.22626532195136,2.72821044921875,-17.276411192142405
77.0,111.25,144.8774332384346,2.73876953125,-9.029181892401539
77.0,113.75,136.23433739121538,2.84820556640625,-4.623560369509505
77.0,116.25,120.84742746083066,2.964111328125,0.1511532173026353
77.0,118.75,95.3742956626229,3.1096038818359375,7.36718665848457
77.0,121.25,93.80330606654752,2.701019287109375,6.043217486876529
77.0,123.75,95.25810558989178,2.1603546142578125,3.4092902151314775
77.0,126.25,94.23832330503501,1.7811431884765625,2.411148367173155
77.0,128.75,78.2634072820656,1.211669921875,0.8773465497142752
77.0,131.25,56.07202120881993,0.6165008544921875,-1.0655629589564342
77.0,133.75,28.84840895421803,0.390167236328125,-1.698604894500022
77.0,136.25,19.906448491383344,0.4746856689453125,-2.287341925466535
77.0,138.75,16.10134550719522,0.661590576171875,-3.0304801663305625
77.0,141.25,5.037783284933539,1.039520263671875,-3.0283735647174126
77.0,143.75,-12.233214212756138,1.5070648193359375,-2.8386662047523714
77.0,146.25,-23.787422072928166,1.622283935546875,-3.0653346336748655
77.0,148.75,-29.542516287619947,1.6479644775390625,-2.5791743402123757
77.0,151.25,-65.10735535266576,1.3545684814453125,-3.5158327751219076
77.0,153.75,-104.88705312309321,1.047882080078125,-1.7635602648624626
77.0,156.25,-107.25172617821954,1.0653076171875,3.937552066417993
77.0,158.75,-108.55302057461813,1.0889892578125,9.752082192790112
77.0,161.25,-130.8273544855183,1.666290283203125,32.337882796127815
77.0,163.75,-142.14207627810538,1.860260009765625,42.64157026045723
77.0,166.25,-142.25347648607567,1.72882080078125,42.313593592552934
77.0,168.75,-142.3645898757968,1.593780517578125,41.82628221678897
77.0,171.25,-37.56363959109876,0.4349365234375,17.611533219678677
77.0,173.75000000000006,-37.14620431128424,0.25994873046875,15.01218905832502
77.0,176.25,-36.727507031173445,0.08380126953125,12.144544351031072
77.0,178.75,-24.529958667699248,0.025970458984375,11.251607436861377
79.0,-178.75,-15.976005932316184,0.353485107421875,-38.83197857066989
79.0,-176.25,-5.566683306824416,0.225555419921875,-56.698518310440704
79.0,-173.75,-6.519952439703047,0.277923583984375,-51.35277110093739
79.0,-171.25,-7.4853253026958555,0.331329345703125,-46.231832035118714
79.0,-168.75,-15.278750768629834,0.544769287109375,-18.678292748518288
79.0,-166.25,-25.80911069526337,0.9342041015625,0.5662079056492075
79.0,-163.75,-29.497077106498182,1.17633056640625,10.365998728957493
79.0,-161.25,-30.70555711747147,1.35296630859375,21.862441393750487
79.0,-158.75,-27.3192661406938,1.550872802734375,39.987684023799375
79.0,-156.25,-8.147244458086789,1.791351318359375,78.41012915741885
79.0,-153.75,16.454017226351425,1.974578857421875,111.74036007287214
79.0,-151.25,29.85772237298079,2.05706787109375,129.31094640225638
79.0,-148.75,36.31182134267874,2.142578125,138.18229221215006
79.0,-146.25,46.31782014621422,2.216339111328125,144.24115563451778
79.0,-143.75,66.6255847318098,2.2763671875,141.4439893414965
79.0,-141.25,79.2781128839124,2.401214599609375,140.00657100405078
79.0,-138.75,90.22481818101369,2.537445068359375,137.70187164482195
79.0,-136.25,103.7333840795327,2.73388671875,142.58793524641078
79.0,-133.75,117.09986021742225,3.11444091796875,181.40342176775448
79.0,-131.25,125.24220008344855,3.52996826171875,222.97706730023492
79.0,-128.75,125.69761009945069,3.814208984375,234.48433018347714
